id,created_at,text,hashtags,retweets
1270354970949423104,2020-06-09 14:00:01,RT @piratenparteibb: #GroKo entscheidet: #Verfassungsschutz soll den #Staatstrojaner einsetzen dürfen. Laufende Verfassungsbeschwerden werd…,"[{'text': 'GroKo', 'indices': [21, 27]}, {'text': 'Verfassungsschutz', 'indices': [41, 59]}, {'text': 'Staatstrojaner', 'indices': [69, 84]}]",29
1270345817354833926,2020-06-09 13:23:39,"Hey du! Ja, du! Wir suchen dich!Wir haben eine #Ausschreibung für die #Themenbeauftragung  mehrerer Bereiche ver… https://t.co/pxXdQXC3VS","[{'text': 'Ausschreibung', 'indices': [50, 64]}, {'text': 'Themenbeauftragung', 'indices': [73, 92]}]",14
1270339881173168128,2020-06-09 13:00:04,RT @piratenrlp: Land auf Land ab fordern wir #Piraten seid Jahren eine schnellere und bessere #Digitalisierung https://t.co/YH45Yzk7R6,"[{'text': 'Piraten', 'indices': [45, 53]}, {'text': 'Digitalisierung', 'indices': [94, 110]}]",5
1270324770685542400,2020-06-09 12:00:01,"RT @MoAsumang: Das rockt!! @CarolinKebekushat mit UNS, der #afrogerman Community nen Clip gemacht in dem WIR mal sagen was wir von #Rassis…","[{'text': 'afrogerman', 'indices': [60, 71]}]",546
1270309682046021632,2020-06-09 11:00:04,"RT @ppinternational: Pirates around the world can use the hashtags #PPInternational #PPEU #VotePirate to get their Pirate announcements, ev…","[{'text': 'PPInternational', 'indices': [67, 83]}, {'text': 'PPEU', 'indices': [84, 89]}, {'text': 'VotePirate', 'indices': [90, 101]}]",8
1270294573739323394,2020-06-09 10:00:01,RT @ppinternational: Preparing for a possible arrest in the United States.  I'd also add write your local @NLGnews phone number on your arm…,[],4
1270279482646159361,2020-06-09 09:00:03,RT @VinPei: Wie ordnet man denn das jetzt ein. #Trump schürt das Feuer und die @usembvienna scheint um Schadensbegrenzung bemüht:https://t…,"[{'text': 'Trump', 'indices': [47, 53]}]",7
1270264376910544897,2020-06-09 08:00:02,"RT @piratenparteiat: #Wahlkampfkosten-Überschreitung = #Wahlbetrug. Was ist das für eine Gesetzgebung, die es Wiederholungstätern erlaubt,…","[{'text': 'Wahlkampfkosten', 'indices': [21, 37]}, {'text': 'Wahlbetrug', 'indices': [55, 66]}]",13
1270249276795387914,2020-06-09 07:00:02,"RT @BodoNoeske: #Wahl #Demokratie #innovation Bei der #Europawahl haben 13,7 Prozent für #Parteien mit Ergebnissen unterhalb von 5 Prozent…","[{'text': 'Wahl', 'indices': [16, 21]}, {'text': 'Demokratie', 'indices': [22, 33]}, {'text': 'innovation', 'indices': [34, 45]}, {'text': 'Europawahl', 'indices': [54, 65]}, {'text': 'Parteien', 'indices': [89, 98]}]",37
1270234178660024321,2020-06-09 06:00:02,"RT @PIRATEN_Saar: Wir #PIRATEN sagen: In den Farben getrennt, im Herzen vereint. Eine andere Hautfarbe zu haben, ist kein Verbrechen und di…","[{'text': 'PIRATEN', 'indices': [22, 30]}]",38
1270083184789794820,2020-06-08 20:00:02,"RT @PiratenBW: “Dieser Antrag ist endlich ein Vorstoß in Richtung der Legalisierung, die Cannabis-Prohibition lässt sich schon lange nicht…",[],20
1270068097446264835,2020-06-08 19:00:05,"RT @PiratenBW: Die Grünen beim Wahlkampf: Wir wollen Gras auf jeden Fall legalisieren!Auch die Grünen, sobald gewählt: Nein. https://t.co/…",[],18
1270052987503812608,2020-06-08 18:00:03,"RT @PiratenTH: Viel zu viel, wetten. ""Was wissen Fitness-Tracker über uns? | The Internet of Everything""https://t.co/RfIOFVimDW",[],6
1270047366905843719,2020-06-08 17:37:43,"RT @echo_pbreyer: Heute vor 71 Jahren erschien George Orwells Roman ""1984"". Es ist bitter zu sehen, wie nahe seine Erwartungen an eine dama…",[],87
1270037879838949378,2020-06-08 17:00:01,"Um 21 Uhr heute, Mo., 08.06.2020 gibts wieder einen #DickenEngel' im #PIRATEN-NRW-#Mumble.@sebulino stellt das neu… https://t.co/fKthTXqTvZ","[{'text': 'DickenEngel', 'indices': [52, 64]}, {'text': 'PIRATEN', 'indices': [69, 77]}, {'text': 'Mumble', 'indices': [82, 89]}]",5
1270022779199422464,2020-06-08 16:00:01,"Um 20 Uhr heute, Mo., 08.06.2020 machen wir wieder die Redaktionskonferenz der #PIRATEN-PR im #PIRATEN-NRW-#Mumble… https://t.co/9OZboTClPR","[{'text': 'PIRATEN', 'indices': [79, 87]}, {'text': 'PIRATEN', 'indices': [94, 102]}, {'text': 'Mumble', 'indices': [107, 114]}]",3
1270007682280366082,2020-06-08 15:00:01,RT @ag_wandel: Kann Europa #eGovernment? Ein Blick auf unsere Nachbarn lohnt sich. Heute: Irland.Ein Beitrag von @mcremer_de.https://t.co…,"[{'text': 'eGovernment', 'indices': [27, 39]}]",27
1269992598246170625,2020-06-08 14:00:05,RT @PiratenparteiSH: https://t.co/HpvNPkCRIW,[],15
1269977483773870080,2020-06-08 13:00:01,RT @vonpecka: @Europarl_CS How can the EP be more transparent and spend less money?1) Single seat for EP!2) Use general expenditure allow…,[],5
1269962385961426944,2020-06-08 12:00:02,"RT @PiratenBerlin: Neu auf unserem Blog: Diskussion am 8.6. 20 Uhr: Konjunkturpaket – was bringt es, wem nützt es? https://t.co/GGJtOfZQ8O…",[],6
1269947294813650946,2020-06-08 11:00:04,RT @Piratepartei: eine Frage (Piraten): Vor dem Hintergrund der Diskussionen rund um die später zurückgenommene Nominierung von Joanne Goeb…,[],4
1269932195491336192,2020-06-08 10:00:04,"RT @PiratePartyUK: ""After the coronavirus: the case for a new political movement in the UK"": Pirate Tam Winters makes a case for a new gras…",[],14
1269917094717599746,2020-06-08 09:00:03,"RT @chaosupdates: Open-Source-Software an Universitäten und Hochschulen – Gemeinsame Erklärung: Für freie, offene und communitybasierte Sof…",[],172
1269886888812388353,2020-06-08 07:00:02,"RT @PiratenWOB: #Piraten #NDS Keine Finanzierung privater Kliniken, keine Dienstpflicht https://t.co/tz0TQonerl","[{'text': 'Piraten', 'indices': [16, 24]}, {'text': 'NDS', 'indices': [25, 29]}]",6
1269871793285869569,2020-06-08 06:00:03,RT @piratenparteibb: Der Sourcecode der #CoronaApp liegt vor und hat auf den ersten Blick keine Hintertüren oder andere bedenklichen Strukt…,"[{'text': 'CoronaApp', 'indices': [40, 50]}]",22
1269720785867792385,2020-06-07 20:00:00,"Eine für viele sicherlich emotionale und aufreibende Woche liegt hinter uns. Wir hoffen, Ihr alle könnt heute Abend… https://t.co/1TPKG66SRu",[],27
1269713236565340166,2020-06-07 19:30:00,Wochenvorschau auf die Bundestermine im #PIRATEN-#Mumble für die Kalenderwoche 24/2020 (08.06. – 14.06.2020). Sie… https://t.co/B0BIMKVa5Y,"[{'text': 'PIRATEN', 'indices': [40, 48]}, {'text': 'Mumble', 'indices': [49, 56]}]",10
1269705687745146880,2020-06-07 19:00:00,"#PIRATEN - Rundschau 07.06.2020Statt Konzerne zu pampern, sollte die Rekommunalisierung der #Gesundheitsversorgung… https://t.co/twgg8bIH9X","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Gesundheitsversorgung', 'indices': [93, 115]}]",9
1269698152552173568,2020-06-07 18:30:04,RT @ppinternational: PPI members and non-members can continue filling out this 'Needs Assessment' form presented before  Pirate Parties Int…,[],2
1269690586698788873,2020-06-07 18:00:00,#PIRATEN - Rundschau 07.06.2020Ein Gastbeitrag von @Mike_Wall_Pirat für die @PiratenNDS über ein 'staatsgefährdend… https://t.co/PNlBuRfKm5,"[{'text': 'PIRATEN', 'indices': [0, 8]}]",5
1269683045902225411,2020-06-07 17:30:02,RT @piratenparteibb: Klage gegen Google: #Chrome soll auch im Inkognito-Modus Nutzerdaten sammeln.#Privatsphäre#Datensouveränitäthttps:…,"[{'text': 'Chrome', 'indices': [41, 48]}, {'text': 'Privatsphäre', 'indices': [99, 112]}, {'text': 'Datensouveränität', 'indices': [113, 131]}]",32
1269675487946633216,2020-06-07 17:00:00,#PIRATEN - Rundschau 07.06.2020Da isser - der Newsletter der @PiratenNDS für Juni 2020.https://t.co/EOQ1cemuRj#Niedersachsen,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Niedersachsen', 'indices': [113, 127]}]",2
1269667944495304706,2020-06-07 16:30:01,RT @PiratenBerlin: Diesen Montag geht es weiter mit unseren Corona Gesprächen. Diesmal dreht sich die Diskussion um das riesige Konjunkturp…,[],14
1269660388515184642,2020-06-07 16:00:00,"#PIRATEN - Rundschau 07.06.2020Hier kommt der Artikel der @PiratenNDS zum #Weltkindertag:""Mehr Mitbestimmung für… https://t.co/kMLhvz0EaH","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Weltkindertag', 'indices': [75, 89]}]",4
1269652844615012352,2020-06-07 15:30:01,RT @echo_pbreyer: . @Airport_Mag wrote an interesting arcticle on the use of lie detectors in airport security. I am deeply concerned about…,[],15
1269645289524277248,2020-06-07 15:00:00,"#PIRATEN - Rundschau 07.06.2020Diskutiert mit den @PiratenBerlin am Mo., 08.06.2020 ab 20 Uhr im Mumble:""… https://t.co/SKLEkUnTFP","[{'text': 'PIRATEN', 'indices': [0, 8]}]",5
1269637747872071680,2020-06-07 14:30:02,"RT @ag_wandel: Drei Beispiele, warum Social-Networks Demokratisierungsbewegungen unterstützen können, nennen uns @ManuelFeldmann und @sebul…",[],29
1269630192038719489,2020-06-07 14:00:01,#PIRATEN - Rundschau 07.06.2020@PiratenBerlin laden ein - am 13.6.2020 um 12 Uhr auf dem Rosa-Luxemburg-Platz und… https://t.co/6gzgSNwuT2,"[{'text': 'PIRATEN', 'indices': [0, 8]}]",4
1269622646305677312,2020-06-07 13:30:01,RT @Piraten_NMS: Weltweit modernste Indoor-Plantage für medizinisches Cannabis nimmt Form an im Idustriegebiet Süd.Exklusiver Rundgang du…,[],9
1269615091332403206,2020-06-07 13:00:00,#PIRATEN - Rundschau 07.06.2020@PiratenBW befürworten den Antrag Bremens und Thüringens zur kontrollierten Abgabe… https://t.co/ud3LCad27C,"[{'text': 'PIRATEN', 'indices': [0, 8]}]",21
1269607550690955264,2020-06-07 12:30:02,"RT @PIRATEN_Lev: Am kommenden Montag um 21 Uhr im 'Dicken Engel' stellt Sebastian Alscher (@sebulino), der Bundesvorsitzende der @Piratenpa…",[],7
1269599993767190528,2020-06-07 12:00:01,#PIRATEN - Rundschau 07.06.2020Am Freitag war #Weltumwelttag!Die AG #Umwelt hat für uns diesen Artikel verfasst:… https://t.co/NnruaHE2kq,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Weltumwelttag', 'indices': [47, 61]}, {'text': 'Umwelt', 'indices': [70, 77]}]",8
1269592446079504386,2020-06-07 11:30:01,"RT @piratenparteiat: Ein Gedächtnis, wie ein Sieb - oder täglich verarscht uns der #Nehammer.https://t.co/FeQKk8zqGI#Österreich #Pirate…","[{'text': 'Nehammer', 'indices': [83, 92]}, {'text': 'Österreich', 'indices': [120, 131]}]",15
1269584893262082048,2020-06-07 11:00:00,"#PIRATEN - Rundschau 07.06.2020Dies ist ein Artikel der @USPirates, den wir gern weiterverbreiten:""#US-PIRATEN un… https://t.co/4W11E7bHew","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'US', 'indices': [101, 104]}]",17
1269577356043325440,2020-06-07 10:30:03,RT @PiratenEN: Das ist eindeutig! Der Beschluss zur Einführung von #RatsTV in #Hattingen muss nun zügig umgesetzt werden!#Transparenz #Na…,"[{'text': 'RatsTV', 'indices': [67, 74]}, {'text': 'Hattingen', 'indices': [78, 88]}, {'text': 'Transparenz', 'indices': [123, 135]}]",16
1269570042523299841,2020-06-07 10:01:00,#PIRATEN - Rundschau 07.06.2020Das #Transsexuellengesetz ist diskriminierend und veraltet. Hört zur Abwechslung ma… https://t.co/ks7AqOvUQr,"[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Transsexuellengesetz', 'indices': [36, 57]}]",14
1269554694285742082,2020-06-07 09:00:00,"#PIRATEN - Rundschau 07.06.2020Am letzten Sonntag war #Weltnichtrauchertag.Unser Blogartikel dazu:""Zum… https://t.co/v9mQVOmMH9","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'Weltnichtrauchertag', 'indices': [55, 75]}]",6
1269547172586049537,2020-06-07 08:30:07,RT @VinPei: @othmar_karas @AAMills Das Schreckgespenst der #Schuldenunion hat Ihr Kanzler #Kurz von Ihrer #ÖVP an die Wand gemalt. Da sehen…,"[{'text': 'Schuldenunion', 'indices': [59, 73]}, {'text': 'Kurz', 'indices': [90, 95]}, {'text': 'ÖVP', 'indices': [106, 110]}]",7
1269539593206075394,2020-06-07 08:00:00,"#PIRATEN - Rundschau 07.06.2020Die Ereignisse in #China sind etwas in den Hintergrund gerückt, das Problem dahinte… https://t.co/X9tsQtETxS","[{'text': 'PIRATEN', 'indices': [0, 8]}, {'text': 'China', 'indices': [50, 56]}]",26
1269532049293131776,2020-06-07 07:30:01,"RT @ppinternational: Don't forget to mention Malkin's involvement with fake ""antifa"" twitter accounts that were inciting violence.  The vio…",[],3
1269524508790177792,2020-06-07 07:00:04,RT @ppinternational: This is so disgusting we can't even grief anymore without these people showing up at a MEMORIAL destroying the memoria…,[],11
1269384811455688704,2020-06-06 21:44:57,"RT @PiratenparteiSH: Etwa 90 Menschen waren heute in Neumünster, um gegen Rassismus und Polizeigewalt zu Demonstrieren. https://t.co/M9cIpy…",[],15
1269367786561822720,2020-06-06 20:37:18,@blackhawk2306 @PiratenparteiSH Autsch! ;-D,[],1
1269343305663426560,2020-06-06 19:00:01,RT @masspirates: Two weeks to get RCV on the ballot! https://t.co/1ZnxWNISZE,[],4
1269333861856616450,2020-06-06 18:22:30,"RT @PiratenBW: Die #Demonstrationen bewegen uns. Unsere Gedanken sind bei allen, die durch unter #Rassismus, #Polizeigewalt und #Diskrimini…","[{'text': 'Demonstrationen', 'indices': [19, 35]}, {'text': 'Rassismus', 'indices': [97, 107]}, {'text': 'Polizeigewalt', 'indices': [109, 123]}]",12
1269333662157463553,2020-06-06 18:21:42,RT @Piraten_S: Trotz Nieselregen sind tausende im oberen Schlossgarten in #Stuttgart.#Blacklivesmatter #BlacklivesmatterGermany https://t.…,"[{'text': 'Stuttgart', 'indices': [74, 84]}, {'text': 'Blacklivesmatter', 'indices': [86, 103]}, {'text': 'BlacklivesmatterGermany', 'indices': [104, 128]}]",10
1269333607107170309,2020-06-06 18:21:29,RT @korsanparti: #BlackLivesMatter via @Piratenpartei https://t.co/uuv00yrQdP,"[{'text': 'BlackLivesMatter', 'indices': [17, 34]}]",12
1269333546709274624,2020-06-06 18:21:15,@BorgTenOfNine Wndrhbsch ;-),[],1
1269328206613577735,2020-06-06 18:00:02,RT @PiratenAGDrogen: Cannabis-Modellprojekte - SchweizGesundheitsminister:  Gerade weil sich der Bundesrat um die Gesundheit der Bevölker…,[],11
1269313108973158400,2020-06-06 17:00:02,RT @Piraten_REK: Zum heutigen #weltfahrradtag von euren #RheinErft #Piraten https://t.co/G0gBOckM2s,"[{'text': 'weltfahrradtag', 'indices': [30, 45]}, {'text': 'RheinErft', 'indices': [56, 66]}, {'text': 'Piraten', 'indices': [67, 75]}]",19
1269298019490463759,2020-06-06 16:00:04,RT @PiratenparteiSH: https://t.co/Ey9IMN7xdu,[],20
1269282910550581250,2020-06-06 15:00:02,RT @fjthephysiker: Das #Corona-Krisenmanagement der Landesregierungen und der Bundesregierung geht auf Kosten des gesellschaftlichen Zusamm…,"[{'text': 'Corona', 'indices': [23, 30]}]",7
1269267806882803712,2020-06-06 14:00:01,RT @PiratenBW: #bessereVorschläge als eine Autokaufprämie? Hier rein! https://t.co/oIqyqZ9l5A  #Konjunkturpaket #Konjunkturprogramm #Autoka…,"[{'text': 'bessereVorschläge', 'indices': [15, 33]}, {'text': 'Konjunkturpaket', 'indices': [95, 111]}, {'text': 'Konjunkturprogramm', 'indices': [112, 131]}]",14
1269252708361535490,2020-06-06 13:00:01,"RT @echo_pbreyer: Im Mai habe ich die @EU_Kommission gebeten, zu bestätigen, dass Deutschland aufgrund des #Brexit nicht mehr das Recht hat…","[{'text': 'Brexit', 'indices': [107, 114]}]",25
1269237605956227072,2020-06-06 12:00:01,RT @PiratenNDS: Pressemitteilung der #Piraten #Niedersachsen zum 01.06.: #Weltkindertag: Mehr #Mitbestimmung für Kinder und Jugendliche htt…,"[{'text': 'Piraten', 'indices': [37, 45]}, {'text': 'Niedersachsen', 'indices': [46, 60]}, {'text': 'Weltkindertag', 'indices': [73, 87]}, {'text': 'Mitbestimmung', 'indices': [94, 108]}]",12
1269222513197879298,2020-06-06 11:00:02,RT @PiratenBW: #NetzFürWelzheim-Petiton. Einmal Tippen und unterschreiben bitte! #piraten #piratenpartei #digitalisierung #netzpolitik http…,"[{'text': 'NetzFürWelzheim', 'indices': [15, 31]}, {'text': 'piraten', 'indices': [81, 89]}, {'text': 'piratenpartei', 'indices': [90, 104]}, {'text': 'digitalisierung', 'indices': [105, 121]}, {'text': 'netzpolitik', 'indices': [122, 134]}]",16
1269207420951236609,2020-06-06 10:00:04,RT @PiratenBerlin: Neu auf unserem Blog: Demokratieoptimierung – Kleinparteienkooperation Berlin https://t.co/rXewUcgBDV #Piraten #Berlin,"[{'text': 'Piraten', 'indices': [121, 129]}, {'text': 'Berlin', 'indices': [130, 137]}]",6
1269177211048865793,2020-06-06 08:00:01,"RT @PiratenNDS: Neuer Blogbeitrag der #Piraten #Niedersachsen: #Rassismus, #Extremismus, #Polizeigesetze... Deutschland von @Mike_Wall_Pira…","[{'text': 'Piraten', 'indices': [38, 46]}, {'text': 'Niedersachsen', 'indices': [47, 61]}, {'text': 'Rassismus', 'indices': [63, 73]}, {'text': 'Extremismus', 'indices': [75, 87]}, {'text': 'Polizeigesetze', 'indices': [89, 104]}]",8
1269162113072861184,2020-06-06 07:00:02,"RT @PiratenNDS: Pressemitteilung der #Piraten #Niedersachsen vom 05.06.:  Keine Finanzierung privater Kliniken, keine #Dienstpflicht https:…","[{'text': 'Piraten', 'indices': [37, 45]}, {'text': 'Niedersachsen', 'indices': [46, 60]}, {'text': 'Dienstpflicht', 'indices': [118, 132]}]",13
1269000860153102338,2020-06-05 20:19:16,RT @PiratenEN: #Piraten in Aktion in #Witten zum #TagderUmwelt! 👍 https://t.co/KPiv7g6K5f,"[{'text': 'Piraten', 'indices': [15, 23]}, {'text': 'Witten', 'indices': [37, 44]}, {'text': 'TagderUmwelt', 'indices': [49, 62]}]",7
1268996017434906625,2020-06-05 20:00:02,RT @PiratenDD: Der OB #Hilbert hält sich nicht an sein Wort und verhöhnt die Demokratie. Sein Verhalten verhindert Hilfe für Gastronomen un…,"[{'text': 'Hilbert', 'indices': [22, 30]}]",15
1268983275965632512,2020-06-05 19:09:24,RT @A_nnnnette: @Sharedspace Auch in Offenbach wieder Stadtradeln! Ab morgen: https://t.co/WXhaBhG1E4,[],6
1268980919769194499,2020-06-05 19:00:02,RT @EuropeanPirates: .@EU_Commission unveiled the #NextGenerationEU Plan in order to get the situation back under control as quickly as pos…,"[{'text': 'NextGenerationEU', 'indices': [50, 67]}]",19
1268965841560887297,2020-06-05 18:00:07,"RT @PirateSecon: Due to close trade &amp; business links the German government avoids direct confrontation with the Chinese government, mostly…",[],10
1268964074387374086,2020-06-05 17:53:06,RT @EuropeanPirates: International and bilingual seminar will discuss the course of the Pirate movement in the 2020s. What are the coming p…,[],15
1268963737588961281,2020-06-05 17:51:45,"RT @piratenparteibb: Da werden jetzt aber ein paar Aluhüte platzen…Gates-Stiftung gibt weitere 1,6 Mrd. US$ für Impfungen.https://t.co/2…",[],26
1268950713968836608,2020-06-05 17:00:00,"Parteitagsanträge form- und fristgerecht zu erstellen, ist gar nicht so leicht. Deshalb hilft die AG Antragsprozess… https://t.co/eVXpHo8NzP",[],9
1268935619209805827,2020-06-05 16:00:01,"RT @chaosupdates: In Deutschland vom Bundesverfassungsgericht erfolgreich gestoppt, in Österreich vom Verfassungsgerichtshof 2009 ebenfalls…",[],53
1268920517131673600,2020-06-05 15:00:01,"Um 19.30 Uhr heute, Fr., 05.06.2020 ist die @Pflegestimme wieder im #PIRATEN-NRW-#Mumble und arbeitet weiter an uns… https://t.co/9cNl9nVibE","[{'text': 'PIRATEN', 'indices': [68, 76]}, {'text': 'Mumble', 'indices': [81, 88]}]",8
1268905429695954944,2020-06-05 14:00:04,"RT @piratenparteiat: ""Die Vorgänge in den #USA sind mit einer liberalen Demokratie, mit einem Rechtsstaat, nicht mehr vereinbar und dürfen…","[{'text': 'USA', 'indices': [42, 46]}]",18
1268890324430139394,2020-06-05 13:00:02,"RT @Piraten_Herne: EU-Internetgesetz: MdEP Patrick Breyer legt Plan gegen Überwachungskapitalismus, Internetzensur und Fake News  ... - htt…",[],3
1268875224034017281,2020-06-05 12:00:02,RT @vonpecka: The Czech government approved a law that help obscure ties between the PM #Babis and his business empire. Analytics from #P…,"[{'text': 'Babis', 'indices': [88, 94]}]",33
1268860129409204224,2020-06-05 11:00:03,RT @PiratenBW: Wir sind Demokraten und bekennen uns klar zum #Antifaschismus. Ohne Wenn und Aber. #PIRATEN,"[{'text': 'Antifaschismus', 'indices': [61, 76]}, {'text': 'PIRATEN', 'indices': [98, 106]}]",39
1268845026173485058,2020-06-05 10:00:02,"RT @echo_pbreyer: EU internet law: MEP Patrick Breyer (Pirate Party) presents plan against surveillance capitalism, internet censorship and…",[],32
1268829929757724672,2020-06-05 09:00:03,"RT @piratenparteibb: Da immer wieder erzählt wird, Deutschland müsse wegen der #Energiewende #Strom importieren, hier mal eine nette Grafik…","[{'text': 'Energiewende', 'indices': [79, 92]}, {'text': 'Strom', 'indices': [93, 99]}]",17
1268814822579240965,2020-06-05 08:00:01,RT @PiratenNDS: Newsletter #Juni der #Piraten #Niedersachsen https://t.co/jSgaHcFtx5 https://t.co/Ic56UMvpdk,"[{'text': 'Juni', 'indices': [27, 32]}, {'text': 'Piraten', 'indices': [37, 45]}, {'text': 'Niedersachsen', 'indices': [46, 60]}]",8
1268799720966807552,2020-06-05 07:00:01,RT @NetterPc: Ahoi @A_nnnnette - schau mal was ich heute per Post bekommen habe 🤗🤗 ich dank Dir recht herzlich. ☺️😷🐈 https://t.co/xOI8hgOgAh,[],3
1268784627247955969,2020-06-05 06:00:02,RT @herrfrankmann: Der #DigitalServicesAct wird einer der wichtigsten 🇪🇺EU-Rechtsakte für unsere Rechte und Freiheiten im #Internet und sol…,"[{'text': 'DigitalServicesAct', 'indices': [23, 42]}, {'text': 'Internet', 'indices': [122, 131]}]",20
1268637675625594881,2020-06-04 20:16:06,@TygKF @pr02 Zeitreiseantrag!!!,[],1
1268633630110343169,2020-06-04 20:00:02,RT @EuropeanPirates: Pirates want #EmergencyLaws to be accompanied by a “self-destruction” clause stipulating that it should cease to apply…,"[{'text': 'EmergencyLaws', 'indices': [34, 48]}]",45
1268620386591100928,2020-06-04 19:07:24,RT @USPirates: Statement on recent events:https://t.co/ZPussV07RT-lg,[],35
1268618531714723841,2020-06-04 19:00:02,RT @masspirates: Targeting the media until the police get the coverage they want https://t.co/lbRWIcnXbd,[],11
1268604050125225985,2020-06-04 18:02:29,"Am Montag, 08.06.2020 wirds um 21 Uhr spannend im 'Dicken Engel' des #PIRATEN-NRW-#Mumble:""Politische Arbeit sicht… https://t.co/GeEacgDdUn","[{'text': 'PIRATEN', 'indices': [69, 77]}, {'text': 'Mumble', 'indices': [82, 89]}]",40
1268603429749956609,2020-06-04 18:00:01,"RT @PiratenAGDrogen: Wir sind stolz darauf, bei der wichtigen Petition mit als Erstunterzeichner im Boot zu sein. Macht bitte mit! Für eine…",[],19
1268588334261112833,2020-06-04 17:00:02,RT @Piraten_Herne: Herner PIRATEN führen erfolgreiche Aufstellungsversammlung durch - https://t.co/Be8OZmuAOS,[],4
1268573232157863938,2020-06-04 16:00:02,RT @PiratenHannover: Weichenstellung für die Kommunalwahlen in 2021Die Mitglieder der @Piratenpartei aus der Stadt &amp; Region Hannover habe…,[],14
1268558131107414018,2020-06-04 15:00:01,"Unsere Gesundheits- und #Pflege-Politik wird immer weiter entwickelt. Darum kümmert sich die @Pflegestimme heute, D… https://t.co/hROk2dTYhK","[{'text': 'Pflege', 'indices': [24, 31]}]",10
1268543053066833920,2020-06-04 14:00:06,"RT @PIRATEN_Saar: #Rezo ist mal wieder ""zerstörerisch"" unterwegs. Diesmal ""zerstört"" er die Presse (Titel des Videos: ""Die Zerstörung der P…","[{'text': 'Rezo', 'indices': [18, 23]}]",16
1268527934098333702,2020-06-04 13:00:02,"RT @piratenparteiat: Der #Weltmilchtag ist Anlass, sich Gedanken zum Klimawandel &amp; dessen Auswirkungen auf die #Landwirtschaft, zu Regional…","[{'text': 'Weltmilchtag', 'indices': [25, 38]}, {'text': 'Landwirtschaft', 'indices': [115, 130]}]",5
1268497731250724875,2020-06-04 11:00:01,RT @AG_KOMBB: Sad but true.. Who likes facts these days? 🥴 https://t.co/2n3ci1b9FZ,[],38
1268482635430604801,2020-06-04 10:00:02,"RT @PIRATEN_Saar: #PIRATEN: #Corona-Verordnungen sollen lesbar und verständlich gemacht werden und nicht in ""Juristendeutsch"". Damit jeder…","[{'text': 'PIRATEN', 'indices': [18, 26]}, {'text': 'Corona', 'indices': [28, 35]}]",17
1268467541996953603,2020-06-04 09:00:03,RT @piratenparteiat: #Schwarzgrün folgt beim Thema #Ethikunterricht dem Klerus und ignoriert den Willen der Bevölkerungsmehrheit.https://…,"[{'text': 'Schwarzgrün', 'indices': [21, 33]}, {'text': 'Ethikunterricht', 'indices': [51, 67]}]",8
1268452679963029507,2020-06-04 08:01:00,"Obwohl der eigentlich jeden Tag ist, hier unser #PIRATEN-Artikel zum heutigen offiziellen #Weltumwelttag:""Weltumwe… https://t.co/VBwuoKu7A0","[{'text': 'PIRATEN', 'indices': [48, 56]}, {'text': 'Weltumwelttag', 'indices': [90, 104]}]",23
1268437338314682380,2020-06-04 07:00:02,RT @PiratenBW: Unseren neuen Beitrag zur direkten #Demokratie könnt ihr hier nachlesen: #piraten https://t.co/DdqLm4I9Ji,"[{'text': 'Demokratie', 'indices': [50, 61]}, {'text': 'piraten', 'indices': [88, 96]}]",9
1268422239562739717,2020-06-04 06:00:02,RT @sozialpirat: Unbelehrbar: Wie die Landesmedienanstalt NRW Porno-Angebote aus dem Web fegen will | c't Magazin https://t.co/Z2KOgwCKeG,[],15
1268273434355806209,2020-06-03 20:08:44,RT @sebulino: https://t.co/rbMYlHlg1M,[],89
1268271249882599432,2020-06-03 20:00:03,RT @ppinternational: These are the same police during Covid19 complaining their own officers were dying with no access to masks and hand sa…,[],12
1268256139667476480,2020-06-03 19:00:01,"RT @piratenparteibb: OK, das ist jetzt nicht ganz frei von einer gewissen Ironie: Die #NSA warnt vor russischen Angriffen auf Mailserver.N…","[{'text': 'NSA', 'indices': [86, 90]}]",12
1268226187698081792,2020-06-03 17:01:00,#WeAreAllAntifaNowUS-#PIRATEN unterstützen friedliche Proteste gegen Polizeigewalt und #Rassismus!… https://t.co/KeBUpF2SdF,"[{'text': 'WeAreAllAntifaNow', 'indices': [0, 18]}, {'text': 'PIRATEN', 'indices': [22, 30]}, {'text': 'Rassismus', 'indices': [88, 98]}]",86
1268225939768475648,2020-06-03 17:00:01,"Ja, das mit der #Umwelt ""nervt"" einige. Aber trotzdem müssen wir alle uns drum kümmern. Deshalb gibts auch heute,… https://t.co/LghyLZWdKx","[{'text': 'Umwelt', 'indices': [16, 23]}]",11
1268218724642959364,2020-06-03 16:31:20,"""Das #Transsexuellengesetz ist dringend zu überarbeiten!""Der #BGH scheint nicht ausreichend mit der Thematik… https://t.co/6V73P8F0Mr","[{'text': 'Transsexuellengesetz', 'indices': [5, 26]}, {'text': 'BGH', 'indices': [62, 66]}]",45
